income_mismatch_ratio,annuity_to_balance_ratio,balance_volatility_cv,surge_ratio_max_to_avg,ocr_quality_mean,min_to_avg_balance_ratio,applicant_age_norm,employment_tenure_years,inflow_regularity_score,iscore_normalized,inflow_uniformity_score,bureau_facilities_count,applicant_id,is_fraud,record_type
0.08749474372909888,0.3206725615478976,0.3662106970437054,1.6861664011425885,0.943219524839919,0.49982236183839557,0.17646985610900456,3.303375832560829,0.9328934946400709,0.6744979531846331,0.20268503806426266,1.0,APP-EG-2026-00105,0,AUTHENTIC_BORROWER
0.07624197230998014,0.21822421686150717,0.2960931697238792,1.4061057296563124,0.9529178488277673,0.4837607731672574,0.3411110590770096,7.448928787375648,0.8403959858864057,0.747321137469787,0.46842612289839525,1.0,APP-EG-2026-00106,0,AUTHENTIC_BORROWER
0.012548314947751486,0.19218271840983786,0.16874274862112632,1.7227773527049577,0.9269648885919892,0.4687568560459774,0.44758074152050503,10.56161881110248,0.9003147178224821,0.6815110895164258,0.3236139717638285,2.0,APP-EG-2026-00107,0,AUTHENTIC_BORROWER
0.0320020769507437,0.19881801436520966,0.6816393282768314,1.483530664845445,0.6067837434451961,0.4102453826364581,0.5389648872954322,8.691811072744182,0.8061978417412667,0.7651740434522598,0.1162734553940974,0.0,APP-EG-2026-00108,0,AUTHENTIC_BORROWER
0.15790894592339302,0.32865699463252135,0.6808674764231061,1.6061653698567613,0.9503005518358201,0.39987698634958363,0.42824791368302834,5.949258832417975,0.7174798428808862,0.7816972748419925,0.4692650527818884,1.0,APP-EG-2026-00109,0,AUTHENTIC_BORROWER
0.08101093822670989,0.3255454954408428,0.26851844420375703,1.3811622291020569,0.9740620752467564,0.43629249951130666,0.2136908042436926,5.175000584485154,0.829252209600981,0.4979625345085878,0.3048369431963263,3.0,APP-EG-2026-00110,0,AUTHENTIC_BORROWER
0.05504177546773185,0.16622157530191412,0.23372629160597239,1.5774822559225212,0.6911430016482225,0.43157193045621356,0.2818361234146739,4.490361112597718,0.9147344876269345,1.0,0.3933158855042572,3.0,APP-EG-2026-00111,0,AUTHENTIC_BORROWER
0.06941740852386281,0.25079962391675426,0.3422554138815011,1.4058373723286635,0.9434382653052138,0.4013501596805149,0.7496221556170662,11.579899455219369,0.875396882760018,0.6461606666831876,0.06458152400893737,2.0,APP-EG-2026-00112,0,AUTHENTIC_BORROWER
0.2126327440611732,0.23424883456842155,0.24731412239711414,1.816744508334228,0.6744203494570505,0.3226161008200591,0.6091536957811726,12.740146525269905,0.9195369923157324,0.9143380470570074,0.03241098868958617,3.0,APP-EG-2026-00113,0,AUTHENTIC_BORROWER
0.06645092358455382,0.09256077978772041,0.38926852026743813,1.5175600076434188,0.9772423369413851,0.39133180427680897,0.6269353052100076,10.070165517188922,0.8408716872388855,0.9896538854792585,0.18744886199445462,3.0,APP-EG-2026-00114,0,AUTHENTIC_BORROWER
0.09435578311878763,0.15208351623661004,0.23667355766503437,1.360221411435489,0.94652660498542,0.4271270020102272,0.334620571102545,7.867295899345537,0.7987951885306439,0.7093433601413266,0.3398108762568024,1.0,APP-EG-2026-00115,0,AUTHENTIC_BORROWER
0.06283427704440057,0.3067406645471163,0.3621681030730525,1.6893478543897444,0.9479393923955237,0.33579688311054967,0.7868389365883347,11.723096718660791,0.8065183108160174,0.6958657005880944,0.30311166744141427,4.0,APP-EG-2026-00116,0,AUTHENTIC_BORROWER
0.1400466299158999,0.23352209616275432,0.40743948076831993,1.5585830092323891,0.5936555692983466,0.44007702084205447,0.26376870705766836,6.090215923906074,0.9296527361498702,0.5837945496344953,0.18601481742264078,3.0,APP-EG-2026-00117,0,AUTHENTIC_BORROWER
0.019420496036873403,0.238799718780679,1.1111995271195987,1.6096628956164323,0.9779216930056924,0.38468965481105116,0.22397899404790336,3.792850019189791,0.6598944716153443,0.8883599968460686,0.2280771050325251,2.0,APP-EG-2026-00118,0,AUTHENTIC_BORROWER
0.0642196254883212,0.23609441966283706,0.26752779619373124,1.1304772619576595,0.9269874998091308,0.5502989209551615,0.32917072140836756,8.586454125071509,0.9505708005621032,0.5356051488853559,0.4070437258442163,5.0,APP-EG-2026-00119,0,AUTHENTIC_BORROWER
0.05101205470196719,0.18737682627612623,0.23250583459627888,1.199334141959499,0.9327752870578833,0.5338848361720983,0.6187328260454528,14.378555521298662,0.9643064225964433,0.5681900856398352,0.1390330928513751,3.0,APP-EG-2026-00120,0,AUTHENTIC_BORROWER
0.09879678012322876,0.241822959326,0.5843033765089516,1.66276022316069,0.9520861692926823,0.3025052370333139,0.7142046044086896,6.758936175196968,0.7805778390841509,0.5158968222436865,0.45,2.0,APP-EG-2026-00121,0,AUTHENTIC_BORROWER
0.0317520666342737,0.18357056573669703,0.22148365195376088,1.590243866970309,0.9571145499862475,0.30122496512270563,0.5773830366214009,12.366164624570978,0.9076375142263186,0.905675750438155,0.10623288193661,2.0,APP-EG-2026-00122,0,AUTHENTIC_BORROWER
0.052006667172205125,0.25813309464099704,0.32786073361527657,1.5736209355006583,0.6579100241743376,0.3072380362633523,0.6015024168725805,10.318491289887316,0.8610928291605295,0.7538762189720903,0.38007024752840074,4.0,APP-EG-2026-00123,0,AUTHENTIC_BORROWER
0.017022172798511228,0.3293562751262422,1.5739537484179755,2.0350153850139683,0.9377858340496087,0.42681879843460496,0.657941954886864,12.573468529321556,0.8172932708475231,0.8404525335337774,0.25479583782686444,2.0,APP-EG-2026-00124,0,AUTHENTIC_BORROWER
0.11219721999707392,0.08667015153333109,0.15300682910207372,1.380541620853221,0.6599678594970249,0.48043581730565466,0.21431686026850855,4.675818371517845,0.8599868153749304,0.8300647026669774,0.20446379714033733,0.0,APP-EG-2026-00125,0,AUTHENTIC_BORROWER
0.02540285931157511,0.26365980162407904,0.34518370344599025,1.3806592802657973,0.9449167373349053,0.473618065287237,0.5833503973819569,11.677953664941251,0.8971789660990698,0.6240800576953761,0.4167319360178626,6.0,APP-EG-2026-00126,0,AUTHENTIC_BORROWER
0.04177114364522642,0.22418916648005532,0.4140215613079218,1.4169768290780915,0.9576491981805119,0.3427407228101152,0.3961186333708916,7.777763410570245,0.9191728804428978,0.870726610616715,0.32415337395119237,4.0,APP-EG-2026-00127,0,AUTHENTIC_BORROWER
0.05508659837918624,0.30576435387433465,0.2578266724584197,1.2656076291656206,0.9644989603677009,0.41563383555465894,0.5533522278569996,12.380099021416221,0.9024932360068478,0.7028657241816587,0.4217677981813462,2.0,APP-EG-2026-00128,0,AUTHENTIC_BORROWER
0.011308160128052757,0.26628505348776904,0.5696207887641039,1.703679350175554,0.936478242090943,0.31753689292113846,0.5024453389842461,4.724821105115748,0.811551186607727,0.4637197905611139,0.306614656600944,3.0,APP-EG-2026-00129,0,AUTHENTIC_BORROWER
0.017063963296613784,0.16718595572492143,0.42356656519418434,1.714640318805209,0.6238110154387276,0.4166557744122814,0.42266762625649945,8.172576100316148,0.7223089660741361,0.7717055546748168,0.45,1.0,APP-EG-2026-00130,0,AUTHENTIC_BORROWER
0.05978661320077791,0.2824966965551395,2.0162038342360438,1.5825887281804614,0.7031124313479491,0.3717872809127591,0.22136312489245158,5.312775152622031,0.87207197054427,0.7744499355081841,0.352238434502488,0.0,APP-EG-2026-00131,0,AUTHENTIC_BORROWER
0.022992690099234762,0.21942227602152226,0.3930783045586842,1.344010878133172,0.6957719166444027,0.36623672268326807,0.405016580394789,9.377945993982518,0.9065806947469337,0.8091273163974182,0.32261466621652674,2.0,APP-EG-2026-00132,0,AUTHENTIC_BORROWER
0.025959923886758433,0.07137388748403474,0.16192425780960695,1.389326983321329,0.9327432544801445,0.3554989257033344,0.475468594705491,8.603658273426085,0.8240591856386755,0.897804699367505,0.3778145258160612,3.0,APP-EG-2026-00133,0,AUTHENTIC_BORROWER
0.027072475227585685,0.28166271802014614,0.36415673604886667,1.3215152207262952,0.9766076845412901,0.45250053105961574,0.9071486656167055,16.24641558524268,0.9198167044054522,0.9136379764325149,0.12488114962698815,1.0,APP-EG-2026-00134,0,AUTHENTIC_BORROWER
0.01099868422016781,0.31675531250220357,0.44949578103907806,1.2833344517864296,0.9685652252872011,0.47974378590273226,0.7408257521518617,13.50594621935646,0.7212627266433012,0.7101456037112858,0.2653574783449331,7.0,APP-EG-2026-00135,0,AUTHENTIC_BORROWER
0.02331597618496095,0.19926678332468722,0.34391546498985287,1.4741550622872526,0.9500736698716905,0.2990507682117875,0.2839328421629536,5.143924341814832,0.8635085278491306,0.8426022785437884,0.14808112071014173,4.0,APP-EG-2026-00136,0,AUTHENTIC_BORROWER
0.03644073276484839,0.1767590973704057,0.4224872077182298,1.6634945160274512,0.9491184074593575,0.4139627200497478,0.22657935760713982,5.073994592955843,0.8682547547923485,0.8507121896024972,0.20130904730217727,0.0,APP-EG-2026-00137,0,AUTHENTIC_BORROWER
0.0369823178082361,0.3869901064956082,0.17229792448331532,1.230873467297845,0.9561779071919414,0.48749047853644767,0.43802538924296613,11.638985312880804,0.8085155695570138,0.6230748296828503,0.39416592872598033,4.0,APP-EG-2026-00138,0,AUTHENTIC_BORROWER
0.033792986091097356,0.2166580767200463,0.2848606355737807,1.437329754357448,0.9716775965625578,0.5935824828773487,0.14127305228680692,3.8891720114174593,0.9803407701562143,0.7353002188756277,0.17430557128284874,4.0,APP-EG-2026-00139,0,AUTHENTIC_BORROWER
0.03127047292818846,0.14980029661913005,0.3958591921488266,1.3773318413680553,0.9412124260049886,0.3770409740660076,0.6144480819855525,10.230219018454827,0.8705774402761813,0.8182452210573596,0.4384040611644045,3.0,APP-EG-2026-00140,0,AUTHENTIC_BORROWER
0.09704699752878318,0.2931251015594558,0.3373682204031354,1.5245309398079812,0.6865007827314408,0.3993608646209797,0.3668075927380897,5.398221068575851,0.8188218570236478,0.8413967928013543,0.13457348016518844,1.0,APP-EG-2026-00141,0,AUTHENTIC_BORROWER
0.12513408222376338,0.07900466618792484,0.32925777156529024,1.4515507919120916,0.7170328696237382,0.38638435898094975,0.16714464042287272,3.2213939819582706,0.9167935101168857,0.7475758046482528,0.4533781178190396,3.0,APP-EG-2026-00142,0,AUTHENTIC_BORROWER
0.11092621299082983,0.19125228955854026,0.21432906284012426,1.6236682581455963,0.9352744078629228,0.4700432401597132,0.7477505453840697,15.708623808121137,0.877350259467347,0.921909628198017,0.3205452128091405,2.0,APP-EG-2026-00143,0,AUTHENTIC_BORROWER
0.1675107803549882,0.17374254383491688,1.8702731799899435,1.516705410424204,0.7098241446590352,0.3010086904530631,0.7339374126502806,10.184073563888598,0.8607183282949092,0.8938303452727071,0.45,3.0,APP-EG-2026-00144,0,AUTHENTIC_BORROWER
0.0692624326443148,0.21051197365940263,0.27243832415867997,1.533292543897002,0.9587326876680881,0.3971796392671469,0.28618019380559945,5.646572230382487,0.9023831885156633,0.8002436993260995,0.2511418282699128,3.0,APP-EG-2026-00145,0,AUTHENTIC_BORROWER
0.031175756551046742,0.14438539581225854,0.13295055550347662,1.7936191993482367,0.9502502251325915,0.4500435045897196,0.5001508146213726,10.472644211068486,0.833241873419335,1.0,0.34655132568379,1.0,APP-EG-2026-00146,0,AUTHENTIC_BORROWER
0.08877419288640631,0.22714230632862842,0.3264084952302397,1.3612571493308792,0.9391712230010907,0.42213720775625313,0.4175693911399335,7.541358076536056,0.9057797044359223,0.7754250822124891,0.45,3.0,APP-EG-2026-00147,0,AUTHENTIC_BORROWER
0.012262335228598644,0.280966111464538,0.16456746767440125,1.6287737319425852,0.9482051280002615,0.5193526375513869,0.32698243757004974,7.567242370391937,0.9145627696377765,0.7147378970398571,0.10642104080631902,2.0,APP-EG-2026-00148,0,AUTHENTIC_BORROWER
0.09940040804163938,0.26923782675474434,0.42417888878738497,1.3239634586733091,0.9549360736546072,0.5459121250736678,0.25625142850136073,6.358041385273843,0.8874517727592808,0.6311591963127013,0.45,1.0,APP-EG-2026-00149,0,AUTHENTIC_BORROWER
0.018939120093969822,0.35826843422528065,0.22470025993189127,1.8151358165631875,0.9632475604251445,0.4507624319796627,0.511668764804186,6.3641434569520925,0.8693239634229172,0.7430778647792775,0.47894446822967546,2.0,APP-EG-2026-00150,0,AUTHENTIC_BORROWER
0.14768093679058206,0.2956322992785038,0.2898803323350325,1.5553732634717077,0.944488429913128,0.26093171138075294,0.7844697335110419,7.878755187712073,0.7267310232524223,0.862370919629968,0.10074971521814967,5.0,APP-EG-2026-00151,0,AUTHENTIC_BORROWER
0.02852674910232491,0.17802950462238673,0.34006127193456365,1.621852223630876,0.9141527930812963,0.47976383871270456,0.28920772565762376,9.603824846392348,0.9049817723225807,1.0,0.16941964395341982,0.0,APP-EG-2026-00152,0,AUTHENTIC_BORROWER
0.02698161202689442,0.1579646552298263,0.5611240483667329,1.405036585760003,0.9611450468950283,0.4700372189567782,0.4921491012926433,8.095536042877248,0.7517266013531086,0.8981535443319938,0.4233844413499733,2.0,APP-EG-2026-00153,0,AUTHENTIC_BORROWER
0.010011866384104904,0.316898907858813,0.42028851663604355,1.683688697312368,0.9465231262702472,0.42166342719931915,0.6464278750477546,10.582640874458939,0.7610930812491198,0.7124752233415322,0.08066396058024392,4.0,APP-EG-2026-00154,0,AUTHENTIC_BORROWER
0.2042124317154216,0.22285224182506375,1.107943856488845,1.5993503774461326,0.9169748868255294,0.34876931895305746,0.5723831138226765,6.983420057604094,0.7980656985245489,0.5982427900111884,0.4546730825331301,4.0,APP-EG-2026-00155,0,AUTHENTIC_BORROWER
0.14418676359488042,0.3050046041288186,0.2528534029463482,1.4321147034250337,0.966623778779333,0.5483240628680289,0.49984079469983517,11.112247618565466,0.8486383770820809,0.6532134550722889,0.1326304053339328,0.0,APP-EG-2026-00156,0,AUTHENTIC_BORROWER
0.05202299889606742,0.3320737306286275,0.3356401113019134,1.6311775891888942,0.9167328814871466,0.48504747391285785,0.6067745017066914,13.903699951271566,0.839414306491322,0.6253497117563502,0.39151180269982216,0.0,APP-EG-2026-00157,0,AUTHENTIC_BORROWER
0.04548360507155999,0.21847206476106318,0.39914756865857404,1.4830960586279658,0.9614168628228764,0.41136686532910155,0.900250299466613,16.908017078539906,0.8778038189458242,0.8758557813969339,0.45,0.0,APP-EG-2026-00158,0,AUTHENTIC_BORROWER
0.14695455736184732,0.30844167189308636,1.3179602867290623,1.5089820418207454,0.953396025073326,0.49701170396169864,0.42671883540904276,9.10194457633679,0.8534306871608272,0.7843879814972392,0.45,4.0,APP-EG-2026-00159,0,AUTHENTIC_BORROWER
0.03474264612893044,0.23302085627742147,0.43092904041582414,1.7972569602875392,0.9457377027025188,0.23843713077943945,0.8616062434357483,8.012161556443637,0.7132475702348353,0.6778777408579244,0.37262186976999495,2.0,APP-EG-2026-00160,0,AUTHENTIC_BORROWER
0.0668059584469698,0.2136105835248991,0.4482196363065913,1.3217705874416965,0.9319871716259387,0.3996375183411213,0.37915952247222934,6.769740349816134,0.8965624660738744,0.6818017864825107,0.18803622226133554,6.0,APP-EG-2026-00161,0,AUTHENTIC_BORROWER
0.06906842960013804,0.36277292649124027,0.5169315431500594,1.8827037912915578,0.964254527457435,0.27190387901769886,0.6344414477717882,5.637034277895897,0.7936596837100911,0.7092257717204913,0.3958517026037421,2.0,APP-EG-2026-00162,0,AUTHENTIC_BORROWER
0.1464701248414103,0.2752732642002076,0.27050352329444793,1.2147748207400555,0.9638410262176969,0.5262070621562062,0.6580525500550548,14.929462583460936,0.9155815875529624,0.800504955093565,0.18333008708767928,3.0,APP-EG-2026-00163,0,AUTHENTIC_BORROWER
0.048671399382512734,0.2580491631112961,0.33887972724467863,1.1725779886070162,0.5888286605526615,0.4304513526407693,0.5679082195616105,13.803551744887951,0.9480343001216216,0.9493686065239002,0.3329254614586192,2.0,APP-EG-2026-00164,0,AUTHENTIC_BORROWER
0.04323197324249374,0.28201270904578385,0.3303309344835319,1.401367671178041,0.9493155366063518,0.34437110836152085,0.4204821566687107,9.562291773879434,0.9225242396123278,0.6619638973075349,0.45,1.0,APP-EG-2026-00165,0,AUTHENTIC_BORROWER
0.1367123887530191,0.11377313031270368,0.5780573750156455,1.8034759658016712,0.9647317131410527,0.3217481081880647,0.5412606155000497,3.45079160390897,0.6673598670345596,0.8710053525065555,0.41947207346402127,2.0,APP-EG-2026-00166,0,AUTHENTIC_BORROWER
0.09262429712718116,0.21457227972891255,0.2602464913184856,1.1870331974404154,0.963302511531533,0.47858551143452405,0.29526884827406635,7.974373995177543,0.981158678930541,0.6703491645539409,0.26446735850509834,3.0,APP-EG-2026-00167,0,AUTHENTIC_BORROWER
0.026240264899480732,0.18013819970240605,0.43759222602194975,2.4,0.9483572165604819,0.3237658244846369,0.44861037698242273,7.8947161975845175,0.9400844628733428,0.688548028578715,0.19812080511436586,6.0,APP-EG-2026-00168,0,AUTHENTIC_BORROWER
0.07616890218576276,0.11793320993741485,1.8069215825324894,1.6030232516328855,0.6508436884375828,0.25647641902764806,0.59877131309309,5.560491914432314,0.8203505637461792,0.9142035217270073,0.3121436665314059,1.0,APP-EG-2026-00169,0,AUTHENTIC_BORROWER
0.09502256170750879,0.22197948985514188,0.2200707664919938,1.323358614408574,0.9016074805791974,0.4786835903792437,0.4090823591977656,8.295276526916474,0.9651361029783637,0.8963753358937189,0.3836150417264441,3.0,APP-EG-2026-00170,0,AUTHENTIC_BORROWER
0.018857012461652244,0.31995922007609284,0.2980235993533909,1.5209546731692678,0.9547703061691373,0.5019140254389651,0.7528005263675039,15.545547528347406,0.834827113578908,0.6644429208256754,0.2110546949055249,2.0,APP-EG-2026-00171,0,AUTHENTIC_BORROWER
0.1434234314330044,0.2770919497890931,0.18706591590782878,1.9811781092242038,0.9481703323890659,0.4320889850577716,0.38369732175224236,10.985419599502599,0.8746193189865306,0.820779003050254,0.12724226161043972,1.0,APP-EG-2026-00172,0,AUTHENTIC_BORROWER
0.0283844062700419,0.29137284754162857,0.3521912401907138,1.5876837489586926,0.9568437711414164,0.48030548500058584,0.22825338059285405,4.507242833007085,0.8276109795103294,0.589839846169756,0.41995593580034957,1.0,APP-EG-2026-00173,0,AUTHENTIC_BORROWER
0.012672707296562058,0.293074423218052,0.45449142819529953,1.4862402788307876,0.9408173343407312,0.2597932631457739,0.30453490528820204,2.8282046114162904,0.8326246684557078,0.6426339791385076,0.32127356555032466,1.0,APP-EG-2026-00174,0,AUTHENTIC_BORROWER
0.058588954850821946,0.17528325999700442,0.4131550660206167,1.7269287220223526,0.9567133873804554,0.4169376342182848,0.2805002922587339,6.618595439236941,0.8767361262957222,0.9832902571808276,0.3037736538366071,1.0,APP-EG-2026-00175,0,AUTHENTIC_BORROWER
0.02778129684653858,0.22627126096982209,2.070474892636568,1.4799162255611513,0.9050771442179242,0.3324354391156054,0.3929989909025657,6.252973440130884,0.7570417555188409,0.7479477722616067,0.10748126206609093,1.0,APP-EG-2026-00176,0,AUTHENTIC_BORROWER
0.050434508771546295,0.281302165337437,1.1876771483106818,1.5947184547820685,0.9467428291485421,0.5448910921668545,0.7762490650755649,19.434157732767133,1.0,0.6181684960785766,0.27786237097367217,2.0,APP-EG-2026-00177,0,AUTHENTIC_BORROWER
